Please wait for the temperature to reach 95
0 , 59.75 , 250.00 , 0.00 , 0
1 , 51.25 , 250.00 , 0.00 , 0
2 , 50.75 , 250.00 , 0.00 , 0
3 , 52.00 , 250.00 , 0.00 , 0
4 , 53.00 , 250.00 , 0.00 , 0
5 , 55.25 , 250.00 , 0.00 , 0
6 , 58.00 , 250.00 , 0.00 , 0
7 , 61.25 , 250.00 , 0.00 , 0
8 , 64.25 , 250.00 , 0.00 , 0
9 , 66.75 , 250.00 , 0.00 , 0
10 , 69.75 , 250.00 , 0.00 , 0
11 , 72.75 , 250.00 , 0.00 , 0
12 , 74.75 , 250.00 , 0.00 , 0
13 , 77.00 , 250.00 , 0.00 , 0
14 , 79.00 , 250.00 , 0.00 , 0
15 , 81.75 , 250.00 , 0.00 , 0
16 , 84.25 , 250.00 , 0.00 , 0
17 , 86.50 , 250.00 , 0.00 , 0
18 , 87.50 , 250.00 , 0.00 , 0
19 , 90.00 , 250.00 , 0.00 , 0
20 , 92.00 , 250.00 , 0.00 , 0
Temperature has reached 95, please wait 60s for the initial denaturing to complete
21 , 93.75 , 250.00 , 0.00 , 0
Initial Denaturing has completed, Amplification Loop will start now
Going to Denaturing Temperature
Denaturing DNA Now
22 , 95.75 , 206.25 , 0.00 , 1
23 , 97.25 , 147.50 , 0.00 , 1
24 , 97.75 , 91.25 , 0.00 , 1
25 , 97.25 , 52.50 , 0.00 , 1
26 , 95.75 , 36.25 , 0.00 , 1
Going to Annealing Temperature
27 , 95.00 , 36.25 , 0.00 , 1
28 , 92.25 , 36.25 , 0.00 , 1
29 , 90.75 , 36.25 , 0.00 , 1
30 , 87.75 , 36.25 , 0.00 , 1
31 , 85.00 , 36.25 , 0.00 , 1
32 , 82.25 , 36.25 , 0.00 , 1
33 , 80.00 , 36.25 , 0.00 , 1
34 , 77.25 , 36.25 , 0.00 , 1
35 , 74.25 , 36.25 , 0.00 , 1
36 , 72.25 , 36.25 , 0.00 , 1
37 , 69.75 , 36.25 , 0.00 , 1
38 , 67.50 , 36.25 , 0.00 , 1
39 , 65.25 , 36.25 , 0.00 , 1
40 , 63.00 , 36.25 , 0.00 , 1
41 , 60.75 , 36.25 , 0.00 , 1
42 , 59.25 , 36.25 , 0.00 , 1
43 , 57.25 , 36.25 , 0.00 , 1
44 , 55.75 , 36.25 , 0.00 , 1
